real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0422142028666438,0.04098330167221,0.0409747668745275,Using Identity Responses,2013,MI,gbrt,2130
0.0370876970274294,0.044417127526401,0.0443731271280543,Using Identity Responses,2015,MI,gbrt,2255
0.0535917083807907,0.0531935803900769,0.0531935803900769,Using Identity Responses,2017,MI,gbrt,815
0.0422142028666438,0.0427116014656397,0.0426922417065168,Not Using Identity Responses,2013,MI,gbrt,2130
0.0370876970274294,0.0467452469412888,0.046631163851729,Not Using Identity Responses,2015,MI,gbrt,2255
0.0535917083807907,0.0493299861693142,0.0493299861693142,Not Using Identity Responses,2017,MI,gbrt,815
