real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0843770692323679,0.0865765694105703,0.0861522392581667,Using Identity Responses,2013,ME,rf,4496
0.0970858727497033,0.0993532660332394,0.0985332113489564,Using Identity Responses,2015,ME,rf,4751
0.106877310880908,0.108369429434075,0.108369429434075,Using Identity Responses,2017,ME,rf,4741
0.0843770692323679,0.0857753992509257,0.0858051820345549,Not Using Identity Responses,2013,ME,rf,4496
0.0970858727497033,0.0881098639908479,0.0876670886502016,Not Using Identity Responses,2015,ME,rf,4751
0.106877310880908,0.0859757741242332,0.0859757741242332,Not Using Identity Responses,2017,ME,rf,4741
