real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0260992083062037,0.0401857106107479,0.0401844153233993,Using Identity Responses,2013,NC,rf,902
0.0467236357467239,0.0482480750484377,0.0485256671430593,Using Identity Responses,2015,NC,rf,3066
0.0506241620115915,0.050645465721326,0.050645465721326,Using Identity Responses,2017,NC,rf,1484
0.0260992083062037,0.0353055483896277,0.0353257386435511,Not Using Identity Responses,2013,NC,rf,902
0.0467236357467239,0.0429632357235808,0.0429702644798338,Not Using Identity Responses,2015,NC,rf,3066
0.0506241620115915,0.0411230268948642,0.0411230268948642,Not Using Identity Responses,2017,NC,rf,1484
