real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0594562024416133,0.0717812721888989,0.0665682440915417,Using Identity Responses,2015,MA,logit,3120
0.0783309080054738,0.0606099578408973,0.0606099578408973,Using Identity Responses,2017,MA,logit,3286
0.0594562024416133,0.0880378617890149,0.0802020189622518,Not Using Identity Responses,2015,MA,logit,3120
0.0783309080054738,0.0595320659614744,0.0595320659614744,Not Using Identity Responses,2017,MA,logit,3286
