real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0950330407854615,0.111256742748338,0.111256742748338,Using Identity Responses,2013,IL,lasso,1735
0.0868225675830887,0.0879389741667428,0.0862185877293625,Using Identity Responses,2015,IL,lasso,1629
0.103153845097944,0.128253979797958,0.128253979797958,Using Identity Responses,2017,IL,lasso,2565
0.0950330407854615,0.114754576074843,0.114754576074843,Not Using Identity Responses,2013,IL,lasso,1735
0.0868225675830887,0.0906894736142709,0.0889690871768906,Not Using Identity Responses,2015,IL,lasso,1629
0.103153845097944,0.117991366920672,0.117991366920672,Not Using Identity Responses,2017,IL,lasso,2565
