real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.057018080195718,0.0563493357347292,0.0563493357347292,Using Identity Responses,2013,MI,lassolog,4266
0.0683971468076034,0.0636351446888775,0.0636351446888775,Using Identity Responses,2015,MI,lassolog,4816
0.074250365940148,0.0824835025180027,0.0824835025180027,Using Identity Responses,2017,MI,lassolog,1626
0.057018080195718,0.0622543259201988,0.0622543259201988,Not Using Identity Responses,2013,MI,lassolog,4266
0.0683971468076034,0.0630947251044869,0.0630947251044869,Not Using Identity Responses,2015,MI,lassolog,4816
0.074250365940148,0.0826783718142158,0.0826783718142158,Not Using Identity Responses,2017,MI,lassolog,1626
