real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.062662575190245,0.0734978305283442,0.0772029983054767,Using Contact Responses,2013,DE,lasso,2756
0.0797300432697131,0.0928806934278752,0.0950582277360372,Using Contact Responses,2015,DE,lasso,2777
0.0979863869797875,0.0973133471122416,0.0973133471122416,Using Contact Responses,2017,DE,lasso,2906
0.062662575190245,0.0741235690239349,0.0778287368010675,Not Using Contact Responses,2013,DE,lasso,2756
0.0797300432697131,0.0934320689414041,0.0956096032495661,Not Using Contact Responses,2015,DE,lasso,2777
0.0979863869797875,0.0976768020932857,0.0976768020932857,Not Using Contact Responses,2017,DE,lasso,2906
