real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0513727416438948,0.0495873369772087,0.0497867563549445,Using Identity Responses,2015,NM,rf,4021
0.054749314660057,0.0473033689739299,0.0473033689739299,Using Identity Responses,2017,NM,rf,2841
0.0513727416438948,0.035448589716545,0.0355830135487685,Not Using Identity Responses,2015,NM,rf,4021
0.054749314660057,0.0381267474374092,0.0381267474374092,Not Using Identity Responses,2017,NM,rf,2841
