real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.055498051699152,0.0554072685859106,0.0767143201531368,Using Contact Responses,2013,NC,ols,1846
0.0845279193630389,0.0538485924750846,0.0602544449375514,Using Contact Responses,2015,NC,ols,6178
0.103833404258213,0.0662131090671583,0.0662131090671583,Using Contact Responses,2017,NC,ols,3151
0.055498051699152,0.056281710065227,0.0775887616324532,Not Using Contact Responses,2013,NC,ols,1846
0.0845279193630389,0.0551220985192332,0.0615279509817,Not Using Contact Responses,2015,NC,ols,6178
0.103833404258213,0.0640187893356226,0.0640187893356226,Not Using Contact Responses,2017,NC,ols,3151
