real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.091674422819361,0.116945239837182,0.128498122470951,Using Contact Responses,2015,WV,ols,1622
0.092228511261465,0.118454660586258,0.118454660586258,Using Contact Responses,2017,WV,ols,1563
0.091674422819361,0.11460439028287,0.126157272916639,Not Using Contact Responses,2015,WV,ols,1622
0.092228511261465,0.11766614709181,0.11766614709181,Not Using Contact Responses,2017,WV,ols,1563
