real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0764650112310126,0.0778170381811248,0.0702207463459239,Using Identity Responses,2015,MD,ols,55596
0.0764650112310126,0.0716994658738409,0.0641031740386399,Not Using Identity Responses,2015,MD,ols,55596
