real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0353830356398709,0.0382604416912221,0.0367000312893287,Using Identity Responses,2015,MA,logit,1542
0.0498931739393917,0.0348233556215768,0.0348233556215768,Using Identity Responses,2017,MA,logit,1642
0.0353830356398709,0.0472400388764452,0.0447958094724604,Not Using Identity Responses,2015,MA,logit,1542
0.0498931739393917,0.0343876617544655,0.0343876617544655,Not Using Identity Responses,2017,MA,logit,1642
