real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0598498059789126,0.0580919640149253,0.0583632927686456,Using Identity Responses,2013,DE,ridgelog,2756
0.0497653161260534,0.0827651527040809,0.0810051773146623,Using Identity Responses,2015,DE,ridgelog,2777
0.0693096591178337,0.0715403971527822,0.0715403971527822,Using Identity Responses,2017,DE,ridgelog,2906
0.0598498059789126,0.0590390780507103,0.0593840918332685,Not Using Identity Responses,2013,DE,ridgelog,2756
0.0497653161260534,0.086948726738597,0.084685690901295,Not Using Identity Responses,2015,DE,ridgelog,2777
0.0693096591178337,0.0651788507828271,0.0651788507828271,Not Using Identity Responses,2017,DE,ridgelog,2906
