real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0539936985147831,0.057280673026636,0.0571198473236245,Using Identity Responses,2015,WV,rf,795
0.0507547437343137,0.056010742720439,0.056010742720439,Using Identity Responses,2017,WV,rf,779
0.0539936985147831,0.0466024915688642,0.0464941873529062,Not Using Identity Responses,2015,WV,rf,795
0.0507547437343137,0.0478450689077629,0.0478450689077629,Not Using Identity Responses,2017,WV,rf,779
