real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0588255173728181,0.0812435692848097,0.0888559434744135,Not Using Contact Responses,2013,ND,gbrt,1981
0.0653031111973085,0.0751149239224317,0.0808637676817272,Not Using Contact Responses,2015,ND,gbrt,2121
0.0917588303639436,0.085135157451363,0.085135157451363,Not Using Contact Responses,2017,ND,gbrt,2142
