real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0328740767270927,0.0319829810407489,0.0319829810407489,Using Identity Responses,2017,IA,ridge,861
0.0328740767270927,0.0319858092839411,0.0319858092839411,Not Using Identity Responses,2017,IA,ridge,861
