real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.057018080195718,0.0661300655913682,0.0660276925360159,Using Identity Responses,2013,MI,rf,4266
0.0683971468076034,0.0728420073862582,0.0724576116427109,Using Identity Responses,2015,MI,rf,4816
0.074250365940148,0.0834724402559796,0.0834724402559796,Using Identity Responses,2017,MI,rf,1626
0.057018080195718,0.0622369960779594,0.0624400631921222,Not Using Identity Responses,2013,MI,rf,4266
0.0683971468076034,0.0650862203522626,0.0652010248334226,Not Using Identity Responses,2015,MI,rf,4816
0.074250365940148,0.0784594129855722,0.0784594129855722,Not Using Identity Responses,2017,MI,rf,1626
