real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0895867652780171,0.1268027917139,0.123723897680101,Using Identity Responses,2015,AR,lasso,1512
0.164716721599528,0.148504626312324,0.148504626312324,Using Identity Responses,2017,AR,lasso,843
0.0895867652780171,0.120909251107019,0.117830357073221,Not Using Identity Responses,2015,AR,lasso,1512
0.164716721599528,0.129559909335055,0.129559909335055,Not Using Identity Responses,2017,AR,lasso,843
