real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0760480557144136,0.0784723760131234,0.0784004348960811,Using Identity Responses,2015,IN,gbrt,1912
0.0760480557144136,0.0766943754048905,0.0766692167163985,Not Using Identity Responses,2015,IN,gbrt,1912
