real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0328740767270927,0.0391535293229835,0.0391535293229835,Using Identity Responses,2017,IA,lassolog,861
0.0328740767270927,0.0359544912149039,0.0359544912149039,Not Using Identity Responses,2017,IA,lassolog,861
