real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0688393882192547,0.0643244969488551,0.0589088397833641,Using Identity Responses,2015,OK,ridge,773
0.108776626641322,0.101809392330942,0.101809392330942,Using Identity Responses,2017,OK,ridge,834
0.0688393882192547,0.0679848009972144,0.0625691438317234,Not Using Identity Responses,2015,OK,ridge,773
0.108776626641322,0.0886447786546912,0.0886447786546912,Not Using Identity Responses,2017,OK,ridge,834
