real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0490574347807898,0.0459625622816506,0.0438538345618338,Using Identity Responses,2015,IN,logit,904
0.0490574347807898,0.0331494021273137,0.03101802308043,Not Using Identity Responses,2015,IN,logit,904
