real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0628094724524842,0.0935155414257639,0.102627387674551,Using Contact Responses,2013,HI,rf,4631
0.0833875584898865,0.0981910667617499,0.105412847273205,Using Contact Responses,2015,HI,rf,6089
0.107834677635688,0.115184400414923,0.115184400414923,Using Contact Responses,2017,HI,rf,6031
0.0628094724524842,0.088623968216487,0.100364260415314,Not Using Contact Responses,2013,HI,rf,4631
0.0833875584898865,0.0924179515338314,0.101847961466059,Not Using Contact Responses,2015,HI,rf,6089
0.107834677635688,0.104347588266636,0.104347588266636,Not Using Contact Responses,2017,HI,rf,6031
