real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0981574207345052,0.0559730215651316,0.0524535021482224,Using Identity Responses,2015,NY,logit,5615
0.098551826914993,0.053634518168827,0.053634518168827,Using Identity Responses,2017,NY,logit,5887
0.0981574207345052,0.0440930008788482,0.0405479812880024,Not Using Identity Responses,2015,NY,logit,5615
0.098551826914993,0.0370556978265024,0.0370556978265024,Not Using Identity Responses,2017,NY,logit,5887
