real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0464356142435874,0.0434730890202038,0.040775311675777,Using Identity Responses,2015,OK,ridge,1611
0.0674285541069115,0.0592113990871428,0.0592113990871428,Using Identity Responses,2017,OK,ridge,1649
0.0464356142435874,0.048816470868581,0.0461186935241541,Not Using Identity Responses,2015,OK,ridge,1611
0.0674285541069115,0.0546926409646534,0.0546926409646534,Not Using Identity Responses,2017,OK,ridge,1649
