real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0353830356398709,0.0355547226606554,0.0354720596792296,Using Identity Responses,2015,MA,ridgelog,1542
0.0498931739393917,0.0421238691943852,0.0421238691943852,Using Identity Responses,2017,MA,ridgelog,1642
0.0353830356398709,0.0350805708581618,0.0349837483255002,Not Using Identity Responses,2015,MA,ridgelog,1542
0.0498931739393917,0.0376705545263569,0.0376705545263569,Not Using Identity Responses,2017,MA,ridgelog,1642
