real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0549738518384384,0.0738015115243184,0.0705390302004411,Using Identity Responses,2015,CT,ridgelog,2398
0.0824293876381043,0.0760047161782565,0.0760047161782565,Using Identity Responses,2017,CT,ridgelog,2425
0.0549738518384384,0.0710162352609648,0.0672149242679168,Not Using Identity Responses,2015,CT,ridgelog,2398
0.0824293876381043,0.0681062664517861,0.0681062664517861,Not Using Identity Responses,2017,CT,ridgelog,2425
