real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.123806853047453,0.126283712900105,0.125434458831821,Using Identity Responses,2015,WV,rf,820
0.0921107531673746,0.10612335629406,0.10612335629406,Using Identity Responses,2017,WV,rf,764
0.123806853047453,0.110415918662872,0.11076418911832,Not Using Identity Responses,2015,WV,rf,820
0.0921107531673746,0.0990157499361924,0.0990157499361924,Not Using Identity Responses,2017,WV,rf,764
