real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0729028083304109,0.0995515185436093,0.0982916471200668,Using Identity Responses,2015,AR,lasso,2880
0.109305608736529,0.123300731933557,0.123300731933557,Using Identity Responses,2017,AR,lasso,1682
0.0729028083304109,0.0941050445303559,0.0928451731068135,Not Using Identity Responses,2015,AR,lasso,2880
0.109305608736529,0.105734509882534,0.105734509882534,Not Using Identity Responses,2017,AR,lasso,1682
