real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0981574207345052,0.0704870371352001,0.0708464122938495,Using Identity Responses,2015,NY,gbrt,5615
0.098551826914993,0.075897304555812,0.075897304555812,Using Identity Responses,2017,NY,gbrt,5887
0.0981574207345052,0.0556789807020378,0.0560992275934128,Not Using Identity Responses,2015,NY,gbrt,5615
0.098551826914993,0.0581829030019544,0.0581829030019544,Not Using Identity Responses,2017,NY,gbrt,5887
