real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0756195602470344,0.120455987138054,0.121181375699169,Using Identity Responses,2015,CT,ols,1199
0.108645705545499,0.122425125979763,0.122425125979763,Using Identity Responses,2017,CT,ols,1214
0.0756195602470344,0.124546398390071,0.125271786951186,Not Using Identity Responses,2015,CT,ols,1199
0.108645705545499,0.114829065978434,0.114829065978434,Not Using Identity Responses,2017,CT,ols,1214
