real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0573797749157556,0.080107256156841,0.0775641522742161,Using Identity Responses,2015,AR,logit,1348
0.0568098506161409,0.0854049178689039,0.0854049178689039,Using Identity Responses,2017,AR,logit,822
0.0573797749157556,0.081878782554585,0.0783583915359615,Not Using Identity Responses,2015,AR,logit,1348
0.0568098506161409,0.0765504594734769,0.0765504594734769,Not Using Identity Responses,2017,AR,logit,822
