real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0588255173728181,0.0621902967481,0.0673724401182822,Not Using Contact Responses,2013,ND,lasso,1981
0.0653031111973085,0.0749290018661938,0.0775011804064532,Not Using Contact Responses,2015,ND,lasso,2121
0.0917588303639436,0.0965744657638672,0.0965744657638672,Not Using Contact Responses,2017,ND,lasso,2142
