real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0682562977142355,0.0218000806430246,0.0267318545822279,Using Identity Responses,2013,ME,ols,9017
0.0725037240773308,0.0329221563614646,0.0302363159177643,Using Identity Responses,2015,ME,ols,9605
0.0804764767521303,0.03877236350202,0.03877236350202,Using Identity Responses,2017,ME,ols,9501
0.0682562977142355,0.0347938635883594,0.0397256375275627,Not Using Identity Responses,2013,ME,ols,9017
0.0725037240773308,0.0369422732641391,0.0342564328204388,Not Using Identity Responses,2015,ME,ols,9605
0.0804764767521303,0.0338068995649408,0.0338068995649408,Not Using Identity Responses,2017,ME,ols,9501
