real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0594562024416133,0.0572853778484257,0.0565593702474956,Using Identity Responses,2015,MA,lasso,3120
0.0783309080054738,0.0613717554684835,0.0613717554684835,Using Identity Responses,2017,MA,lasso,3286
0.0594562024416133,0.0615041320573356,0.0607781244564055,Not Using Identity Responses,2015,MA,lasso,3120
0.0783309080054738,0.0596493638426679,0.0596493638426679,Not Using Identity Responses,2017,MA,lasso,3286
