real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0572588408954186,0.0533022302603549,0.0533022302603549,Using Identity Responses,2013,WI,lasso,2843
0.0573642161677739,0.0759868942298996,0.0759868942298996,Using Identity Responses,2017,WI,lasso,2067
0.0572588408954186,0.0654231941470078,0.0654231941470078,Not Using Identity Responses,2013,WI,lasso,2843
0.0573642161677739,0.0729432525353177,0.0729432525353177,Not Using Identity Responses,2017,WI,lasso,2067
