real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0939873193167301,0.135338783379877,0.142420634397491,Using Contact Responses,2015,AR,logit,2880
0.133964826333683,0.165721758458979,0.165721758458979,Using Contact Responses,2017,AR,logit,1682
0.0939873193167301,0.141330186348269,0.149346951974286,Not Using Contact Responses,2015,AR,logit,2880
0.133964826333683,0.169352582811094,0.169352582811094,Not Using Contact Responses,2017,AR,logit,1682
