real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0260992083062037,0.0355850947654977,0.034462170118738,Using Identity Responses,2013,NC,logit,902
0.0467236357467239,0.0481617940297277,0.0477955427164296,Using Identity Responses,2015,NC,logit,3066
0.0506241620115915,0.0561495081747516,0.0561495081747516,Using Identity Responses,2017,NC,logit,1484
0.0260992083062037,0.0465962796077694,0.0449033015812613,Not Using Identity Responses,2013,NC,logit,902
0.0467236357467239,0.0522725990295567,0.0517548423227443,Not Using Identity Responses,2015,NC,logit,3066
0.0506241620115915,0.0533586947896588,0.0533586947896588,Not Using Identity Responses,2017,NC,logit,1484
