real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.123806853047453,0.118754851294867,0.116439483008498,Using Identity Responses,2015,WV,lasso,820
0.0921107531673746,0.0972763125405336,0.0972763125405336,Using Identity Responses,2017,WV,lasso,764
0.123806853047453,0.115189385839751,0.112874017553382,Not Using Identity Responses,2015,WV,lasso,820
0.0921107531673746,0.097495776409645,0.097495776409645,Not Using Identity Responses,2017,WV,lasso,764
