real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0628094724524842,0.0690951642785767,0.10778343247098,Using Contact Responses,2013,HI,ols,4631
0.0833875584898865,0.12964809355688,0.139761287702067,Using Contact Responses,2015,HI,ols,6089
0.107834677635688,0.165608456382421,0.165608456382421,Using Contact Responses,2017,HI,ols,6031
0.0628094724524842,0.0723988030827313,0.111087071275134,Not Using Contact Responses,2013,HI,ols,4631
0.0833875584898865,0.133511298064323,0.14362449220951,Not Using Contact Responses,2015,HI,ols,6089
0.107834677635688,0.165615866892822,0.165615866892822,Not Using Contact Responses,2017,HI,ols,6031
