real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0511845573185834,0.0658338309731118,0.0659525352510259,Using Identity Responses,2013,IL,ridgelog,1522
0.0567389968190433,0.0566902322239944,0.056471714596679,Using Identity Responses,2015,IL,ridgelog,1634
0.0474918238932384,0.0529067919094356,0.0529067919094356,Using Identity Responses,2017,IL,ridgelog,2388
0.0511845573185834,0.0592878825737906,0.0594238604528833,Not Using Identity Responses,2013,IL,ridgelog,1522
0.0567389968190433,0.0430105723944749,0.0427892451974816,Not Using Identity Responses,2015,IL,ridgelog,1634
0.0474918238932384,0.0463424369869385,0.0463424369869385,Not Using Identity Responses,2017,IL,ridgelog,2388
