real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0905866325621198,0.0970910129627266,0.0970910129627266,Using Identity Responses,2017,TX,ols,1118
0.0905866325621198,0.0933112842927966,0.0933112842927966,Not Using Identity Responses,2017,TX,ols,1118
