real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0752293988706872,0.078678026329096,0.0868155379873863,Using Contact Responses,2015,WY,gbrt,2424
0.0752293988706872,0.0794578277874769,0.0894023172016632,Not Using Contact Responses,2015,WY,gbrt,2424
