real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0435426718639301,0.0478568874340116,0.0478568874340116,Using Identity Responses,2015,MD,gbrt,27127
0.0435426718639301,0.0433358670845669,0.0433358670845669,Not Using Identity Responses,2015,MD,gbrt,27127
