real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0628094724524842,0.0717259413128877,0.077015566967382,Using Contact Responses,2013,HI,lassolog,4631
0.0833875584898865,0.0791031917472026,0.0840282333494016,Using Contact Responses,2015,HI,lassolog,6089
0.107834677635688,0.102508557031857,0.102508557031857,Using Contact Responses,2017,HI,lassolog,6031
0.0628094724524842,0.0718998093444616,0.07781676657126,Not Using Contact Responses,2013,HI,lassolog,4631
0.0833875584898865,0.0819212251412318,0.0874443599438049,Not Using Contact Responses,2015,HI,lassolog,6089
0.107834677635688,0.102780255354462,0.102780255354462,Not Using Contact Responses,2017,HI,lassolog,6031
