real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0938632962977319,0.0943045346771985,0.0986992065499511,Using Identity Responses,2015,WY,ols,1206
0.0938632962977319,0.103596937644359,0.107991609517112,Not Using Identity Responses,2015,WY,ols,1206
