real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.055827309140966,0.0645524920884628,0.0645961730991008,Using Identity Responses,2013,NC,gbrt,1846
0.0692219209963767,0.0722015129112046,0.0721680064765933,Using Identity Responses,2015,NC,gbrt,6178
0.0818405304321545,0.0805141427584167,0.0805141427584167,Using Identity Responses,2017,NC,gbrt,3151
0.055827309140966,0.068232407731197,0.068338940394571,Not Using Identity Responses,2013,NC,gbrt,1846
0.0692219209963767,0.0775173035488618,0.0775643076064637,Not Using Identity Responses,2015,NC,gbrt,6178
0.0818405304321545,0.080447551555031,0.080447551555031,Not Using Identity Responses,2017,NC,gbrt,3151
