real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0777399937819476,0.0823421985302529,0.0823421985302529,Using Identity Responses,2015,NM,lasso,8304
0.0782656168160385,0.0928554556478523,0.0928554556478523,Using Identity Responses,2017,NM,lasso,5781
0.0777399937819476,0.0741366247871833,0.0741366247871833,Not Using Identity Responses,2015,NM,lasso,8304
0.0782656168160385,0.0830512642592529,0.0830512642592529,Not Using Identity Responses,2017,NM,lasso,5781
