real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0387158925860245,0.0359930301711993,0.0359930301711993,Using Identity Responses,2015,PA,lasso,1448
0.0324504982182546,0.0442474520148585,0.0442474520148585,Using Identity Responses,2017,PA,lasso,1876
0.0387158925860245,0.0371314437761597,0.0371314437761597,Not Using Identity Responses,2015,PA,lasso,1448
0.0324504982182546,0.0448819951412651,0.0448819951412651,Not Using Identity Responses,2017,PA,lasso,1876
