real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0678238694557725,0.0365382487886289,0.0429558798103631,Using Contact Responses,2013,FL,ridge,6089
0.0766931744154104,0.0417536400198173,0.0462469958940428,Using Contact Responses,2015,FL,ridge,6359
0.0993134122973734,0.0547615203224874,0.0547615203224874,Using Contact Responses,2017,FL,ridge,6171
0.0678238694557725,0.0349857303919627,0.0414033614136968,Not Using Contact Responses,2013,FL,ridge,6089
0.0766931744154104,0.0395592303297546,0.0440525862039801,Not Using Contact Responses,2015,FL,ridge,6359
0.0993134122973734,0.0511193128409793,0.0511193128409793,Not Using Contact Responses,2017,FL,ridge,6171
