real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.101410518004331,0.0981727497221877,0.0928505426748196,Using Identity Responses,2015,IN,ridge,997
0.101410518004331,0.0949328477512956,0.0896106407039275,Not Using Identity Responses,2015,IN,ridge,997
