real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0387158925860245,0.0378712350828627,0.0351128933435275,Using Identity Responses,2015,PA,logit,1448
0.0324504982182546,0.0493019680033371,0.0493019680033371,Using Identity Responses,2017,PA,logit,1876
0.0387158925860245,0.0402126529576969,0.0363196601735157,Not Using Identity Responses,2015,PA,logit,1448
0.0324504982182546,0.0535721676353071,0.0535721676353071,Not Using Identity Responses,2017,PA,logit,1876
