real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0511845573185834,0.0769140402913252,0.0772993409150692,Using Identity Responses,2013,IL,ridge,1522
0.0567389968190433,0.0497019013080244,0.0485519788213096,Using Identity Responses,2015,IL,ridge,1634
0.0474918238932384,0.0532127054559735,0.0532127054559735,Using Identity Responses,2017,IL,ridge,2388
0.0511845573185834,0.0745412935789093,0.0749265942026533,Not Using Identity Responses,2013,IL,ridge,1522
0.0567389968190433,0.0433972007235526,0.0422472782368378,Not Using Identity Responses,2015,IL,ridge,1634
0.0474918238932384,0.0504438647792713,0.0504438647792713,Not Using Identity Responses,2017,IL,ridge,2388
