real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0883018728686737,0.0846900022296688,0.0819777788703219,Using Identity Responses,2015,WV,ridge,1622
0.0723146162705365,0.0780626081225091,0.0780626081225091,Using Identity Responses,2017,WV,ridge,1563
0.0883018728686737,0.0803218193211258,0.0776095959617789,Not Using Identity Responses,2015,WV,ridge,1622
0.0723146162705365,0.0747690504275291,0.0747690504275291,Not Using Identity Responses,2017,WV,ridge,1563
