real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0513727416438948,0.0530044182730373,0.0530044182730373,Using Identity Responses,2015,NM,lasso,4021
0.054749314660057,0.048039641209813,0.048039641209813,Using Identity Responses,2017,NM,lasso,2841
0.0513727416438948,0.0468159755726454,0.0468159755726454,Not Using Identity Responses,2015,NM,lasso,4021
0.054749314660057,0.0445405122396426,0.0445405122396426,Not Using Identity Responses,2017,NM,lasso,2841
