real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0905866325621198,0.115440872503478,0.115440872503478,Using Identity Responses,2017,TX,gbrt,1118
0.0905866325621198,0.121959024834597,0.121959024834597,Not Using Identity Responses,2017,TX,gbrt,1118
