real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0328740767270927,0.0307438590366257,0.0307438590366257,Using Identity Responses,2017,IA,logit,861
0.0328740767270927,0.0271725177452971,0.0271725177452971,Not Using Identity Responses,2017,IA,logit,861
