real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0323266133968375,0.0594144668592746,0.0581812478634979,Using Identity Responses,2015,VT,ridge,10476
0.0371973252663913,0.0643065631577609,0.0643065631577609,Using Identity Responses,2017,VT,ridge,10334
0.0323266133968375,0.0606388257175896,0.0594056067218129,Not Using Identity Responses,2015,VT,ridge,10476
0.0371973252663913,0.0630564664244993,0.0630564664244993,Not Using Identity Responses,2017,VT,ridge,10334
