real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.055827309140966,0.0658468932493025,0.0652866433621934,Using Identity Responses,2013,NC,ridge,1846
0.0692219209963767,0.0746097109803589,0.0725203257586646,Using Identity Responses,2015,NC,ridge,6178
0.0818405304321545,0.0900754775070623,0.0900754775070623,Using Identity Responses,2017,NC,ridge,3151
0.055827309140966,0.0699323353098142,0.0693720854227051,Not Using Identity Responses,2013,NC,ridge,1846
0.0692219209963767,0.0726743158331498,0.0705849306114555,Not Using Identity Responses,2015,NC,ridge,6178
0.0818405304321545,0.0823429520236654,0.0823429520236654,Not Using Identity Responses,2017,NC,ridge,3151
