real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0451025589617144,0.0436423472957724,0.0436423472957724,Using Identity Responses,2017,TX,gbrt,980
0.0451025589617144,0.0439484807863754,0.0439484807863754,Not Using Identity Responses,2017,TX,gbrt,980
