real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0353830356398709,0.0884870058396155,0.0816544832462076,Using Identity Responses,2015,MA,ols,1542
0.0498931739393917,0.0388326786101293,0.0388326786101293,Using Identity Responses,2017,MA,ols,1642
0.0353830356398709,0.094066012216468,0.0872334896230601,Not Using Identity Responses,2015,MA,ols,1542
0.0498931739393917,0.0414766469005105,0.0414766469005105,Not Using Identity Responses,2017,MA,ols,1642
