real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0374483483610843,0.0307564629779555,0.0311289863967036,Not Using Identity Responses,2013,KY,ridge,835
0.0353357958787894,0.0377915837752488,0.0366336727473583,Using Identity Responses,2015,KY,ridge,1239
0.0307737712614536,0.0355896922742362,0.0355896922742362,Using Identity Responses,2017,KY,ridge,961
0.0353357958787894,0.0396833371974334,0.0385254261695429,Not Using Identity Responses,2015,KY,ridge,1239
0.0307737712614536,0.0333094565967295,0.0333094565967295,Not Using Identity Responses,2017,KY,ridge,961
