real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.055827309140966,0.0657329272213879,0.0657329272213879,Using Identity Responses,2013,NC,lasso,1846
0.0692219209963767,0.0789727345709521,0.0787447134053994,Using Identity Responses,2015,NC,lasso,6178
0.0818405304321545,0.0882571771765121,0.0882571771765121,Using Identity Responses,2017,NC,lasso,3151
0.055827309140966,0.0736916767168996,0.0736916767168996,Not Using Identity Responses,2013,NC,lasso,1846
0.0692219209963767,0.0799236331120475,0.0796956119464948,Not Using Identity Responses,2015,NC,lasso,6178
0.0818405304321545,0.0821585697424179,0.0821585697424179,Not Using Identity Responses,2017,NC,lasso,3151
