real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0724994606642105,0.0888315929244879,0.0888315929244879,Not Using Identity Responses,2013,KY,lassolog,783
0.127547383859589,0.117802117900043,0.117758004952177,Using Identity Responses,2015,KY,lassolog,1317
0.108983968339538,0.11832822836404,0.11832822836404,Using Identity Responses,2017,KY,lassolog,1020
0.127547383859589,0.109775443363221,0.109718893900858,Not Using Identity Responses,2015,KY,lassolog,1317
0.108983968339538,0.107628467538937,0.107628467538937,Not Using Identity Responses,2017,KY,lassolog,1020
